1570830685154;0.00001869;-0.00003364;-0.00001933;0.00000653;0.00008471;-0.00001379;-0.00004634;0.00006703;VALID;
1570830685158;0.00000293;-0.00004515;-0.00003726;-0.00004173;0.00002600;-0.00005083;-0.00002834;0.00002090;VALID;
1570830685163;0.00002425;-0.00000253;0.00000557;-0.00001386;0.00003534;0.00000201;-0.00001120;0.00007664;VALID;
1570830685167;0.00002615;-0.00003391;0.00001424;0.00000293;0.00006194;0.00003073;0.00002803;0.00010183;VALID;
1570830685171;0.00000579;-0.00004580;0.00001153;0.00001743;0.00004220;0.00003174;-0.00000436;0.00006305;VALID;
1570830685175;0.00001044;-0.00005796;-0.00000887;-0.00000872;0.00005921;-0.00001415;-0.00002653;0.00006068;VALID;
1570830685179;0.00002401;-0.00006768;-0.00001008;0.00000807;0.00006676;0.00000633;-0.00001558;0.00009193;VALID;
1570830685184;0.00001958;-0.00008038;-0.00001469;0.00002054;0.00009875;0.00002684;0.00001636;0.00007584;VALID;
1570830685188;-0.00000874;-0.00008648;0.00000038;-0.00000854;0.00010731;0.00003715;0.00001232;0.00008880;VALID;
1570830685192;-0.00002166;-0.00007908;-0.00000528;-0.00000132;0.00005845;0.00001538;-0.00002868;0.00006963;VALID;
1570830685196;-0.00001399;-0.00009050;-0.00003196;0.00002966;0.00005928;0.00000666;-0.00000478;0.00004093;VALID;
1570830685200;-0.00002036;-0.00008878;-0.00001904;0.00005592;0.00009781;0.00004057;0.00002450;0.00010816;VALID;
1570830685205;0.00000011;-0.00004933;-0.00003210;0.00005349;0.00007161;0.00004490;0.00000771;0.00010997;VALID;
1570830685211;0.00005027;-0.00008225;-0.00003920;0.00003567;0.00004703;0.00001046;0.00001017;0.00008071;VALID;
1570830685215;0.00003071;-0.00005286;-0.00003362;-0.00000621;0.00007412;-0.00000662;-0.00000270;0.00006247;VALID;
1570830685219;0.00004300;-0.00004117;-0.00000505;0.00000646;0.00009841;-0.00000094;0.00001967;0.00007702;VALID;
1570830685223;0.00003183;-0.00000722;-0.00000930;-0.00000932;0.00012041;0.00001596;-0.00000802;0.00003393;VALID;
1570830685227;0.00003440;-0.00001102;-0.00003630;-0.00004535;0.00012633;-0.00001366;-0.00002003;0.00007577;VALID;
1570830685231;0.00003377;-0.00001574;-0.00004508;-0.00003836;0.00009014;-0.00002329;-0.00000304;0.00005378;VALID;
1570830685235;0.00004712;-0.00002106;-0.00002249;-0.00004254;0.00009453;0.00000078;-0.00001401;0.00007837;VALID;
1570830685239;0.00002926;0.00000820;0.00001415;-0.00003525;0.00009354;-0.00000463;-0.00001328;0.00010119;VALID;
1570830685243;0.00001138;0.00000217;-0.00000878;-0.00004701;0.00006267;-0.00000447;-0.00006057;0.00007363;VALID;
1570830685247;0.00004564;0.00002521;-0.00001366;-0.00001875;0.00005606;-0.00000304;-0.00007723;0.00003713;VALID;
1570830685251;0.00004184;0.00002613;-0.00001726;-0.00002588;0.00008706;-0.00000751;-0.00004582;0.00005335;VALID;
1570830685255;0.00002068;0.00000579;0.00000355;0.00000653;0.00010577;0.00001439;-0.00004287;0.00005154;VALID;
1570830685259;0.00002481;-0.00004327;-0.00002653;-0.00001609;0.00007419;-0.00001299;-0.00006565;0.00000628;VALID;
1570830685263;0.00002450;-0.00003304;-0.00001779;-0.00003489;0.00005416;-0.00002700;-0.00005852;0.00000286;VALID;
1570830685267;-0.00000116;-0.00004406;-0.00000443;0.00000894;0.00011956;-0.00002074;-0.00000673;0.00000874;VALID;
1570830685271;0.00000802;-0.00006048;0.00001571;-0.00002356;0.00011292;-0.00000907;0.00001965;0.00004888;VALID;
1570830685275;-0.00001681;-0.00007975;-0.00000454;-0.00003608;0.00010065;-0.00001263;-0.00004005;0.00006153;VALID;
1570830685279;0.00001690;-0.00008641;-0.00000548;-0.00004515;0.00008932;0.00002309;-0.00006332;0.00003643;VALID;
1570830685284;-0.00000411;-0.00005921;-0.00000523;-0.00002714;0.00005550;0.00001679;-0.00004991;0.00002465;VALID;
1570830685288;0.00002836;-0.00007450;0.00003896;-0.00004629;0.00007528;0.00003543;-0.00001395;0.00004911;VALID;
1570830685292;0.00000791;-0.00006001;0.00002092;-0.00005051;0.00003339;-0.00002161;0.00000371;0.00005306;VALID;
1570830685296;0.00002997;-0.00004759;0.00001051;-0.00002157;0.00005456;-0.00003699;-0.00004812;0.00000376;VALID;
1570830685300;0.00002743;-0.00003561;0.00000349;-0.00003909;0.00008702;-0.00005856;-0.00003263;0.00001596;VALID;
1570830685304;0.00000362;-0.00006064;0.00001522;-0.00002497;0.00011842;-0.00003172;0.00000295;0.00005286;VALID;
1570830685308;0.00003279;-0.00004403;0.00001692;-0.00003000;0.00009716;-0.00001565;0.00001422;0.00003603;VALID;
1570830685313;0.00002056;-0.00002584;0.00001862;-0.00001708;0.00004028;-0.00002307;-0.00000970;0.00001232;VALID;
1570830685317;0.00003389;-0.00005107;0.00001046;-0.00003440;0.00007110;-0.00000675;-0.00001388;0.00004008;VALID;
1570830685321;0.00004982;-0.00002964;0.00004560;-0.00002068;0.00007951;-0.00000516;-0.00000758;0.00003565;VALID;
1570830685326;0.00002050;-0.00003943;0.00006621;0.00003207;0.00006784;-0.00001095;0.00000221;0.00004137;VALID;
1570830685330;-0.00000628;-0.00001261;-0.00000304;0.00001998;0.00006444;-0.00001558;-0.00005554;0.00004227;VALID;
1570830685334;0.00000731;0.00001598;-0.00001323;-0.00000715;0.00003442;-0.00002085;-0.00005993;0.00001448;VALID;
1570830685338;0.00004106;-0.00000051;0.00000760;0.00001337;0.00006632;-0.00001833;-0.00004853;0.00006583;VALID;
1570830685342;0.00001594;-0.00000577;0.00001699;0.00001734;0.00006247;-0.00002816;-0.00004938;0.00008158;VALID;
1570830685347;0.00002235;-0.00000673;-0.00001225;0.00001198;0.00004853;-0.00003125;-0.00009692;0.00007146;VALID;
1570830685350;0.00001598;-0.00001515;-0.00001840;0.00003194;0.00006752;-0.00004998;-0.00008905;0.00004258;VALID;
1570830685355;0.00003239;-0.00003757;0.00002246;0.00006980;0.00006144;0.00001873;-0.00008330;0.00005025;VALID;
1570830685359;0.00002255;-0.00005519;0.00002472;0.00004980;0.00006115;0.00005722;-0.00005539;0.00005943;VALID;
1570830685363;0.00001882;-0.00004528;0.00000633;0.00001431;0.00005854;0.00001138;-0.00006415;0.00004665;VALID;
1570830685367;-0.00001455;-0.00004455;-0.00002979;-0.00002249;0.00003342;-0.00003078;-0.00008002;0.00000697;VALID;
1570830685371;-0.00001708;-0.00003603;-0.00002197;-0.00003073;0.00003147;-0.00001618;-0.00006770;0.00006453;VALID;
1570830685375;-0.00001976;-0.00003918;-0.00001301;-0.00000376;0.00004806;0.00000170;-0.00002090;0.00006303;VALID;
1570830685379;-0.00000921;-0.00007112;-0.00001102;0.00001397;0.00003574;-0.00002588;-0.00003518;0.00002890;VALID;
1570830685383;-0.00002586;-0.00005972;-0.00003395;-0.00001437;-0.00000349;-0.00004882;-0.00002935;0.00000928;VALID;
1570830685387;-0.00004350;-0.00005901;0.00002150;0.00002202;0.00004528;-0.00002928;-0.00005896;0.00001019;VALID;
1570830685391;-0.00005438;-0.00004394;0.00003319;0.00005199;0.00004305;-0.00000548;-0.00004001;0.00004752;VALID;
1570830685395;-0.00004794;-0.00003688;0.00000592;0.00001375;0.00002673;-0.00003073;-0.00007490;0.00002481;VALID;
1570830685399;-0.00005139;-0.00001073;0.00001097;-0.00001945;0.00002515;-0.00003755;-0.00009189;0.00000992;VALID;
1570830685403;-0.00003058;-0.00004844;0.00000688;-0.00003089;0.00000217;-0.00002271;-0.00010338;0.00001808;VALID;
1570830685408;-0.00000751;-0.00003829;0.00002454;0.00004012;0.00006301;-0.00001913;-0.00005619;0.00001708;VALID;
1570830685412;0.00001681;-0.00001167;0.00004104;0.00001393;0.00005266;-0.00002747;-0.00007320;0.00004522;VALID;
1570830685416;0.00000577;0.00000089;0.00002890;-0.00000907;0.00002676;-0.00004797;-0.00005923;-0.00000557;VALID;
1570830685420;0.00000060;0.00002231;0.00004298;-0.00003583;0.00004296;-0.00000027;-0.00006395;0.00001777;VALID;
1570830685425;0.00000338;0.00000977;0.00005317;-0.00002280;0.00007910;0.00001605;-0.00002883;0.00001529;VALID;
1570830685429;0.00003295;0.00004488;0.00005013;-0.00000463;0.00006292;0.00003500;-0.00001165;0.00005132;VALID;
1570830685433;0.00003384;0.00002208;0.00004084;-0.00001770;0.00004470;0.00001355;-0.00005731;0.00001891;VALID;
1570830685437;0.00006815;0.00001075;0.00003903;-0.00003760;0.00005121;0.00001323;-0.00006138;0.00003093;VALID;
1570830685441;0.00003509;0.00002892;0.00004837;-0.00001495;0.00006395;0.00003062;-0.00003044;0.00002747;VALID;
1570830685445;0.00003777;0.00004368;0.00005501;0.00001589;0.00005668;0.00001091;-0.00001737;0.00005013;VALID;
1570830685449;0.00002667;0.00003498;0.00001864;-0.00000519;0.00002164;-0.00003185;-0.00001732;0.00002718;VALID;
1570830685453;0.00002928;0.00005561;0.00002680;-0.00000259;0.00003460;-0.00001853;-0.00003299;-0.00000460;VALID;
1570830685457;0.00002962;0.00000463;0.00004763;-0.00000118;0.00005264;-0.00000405;-0.00002099;0.00004372;VALID;
1570830685461;-0.00000637;0.00000903;0.00008411;0.00001211;0.00005673;0.00001415;-0.00001142;0.00005550;VALID;
1570830685465;-0.00000414;-0.00000134;0.00005528;-0.00001920;0.00002249;0.00001232;-0.00003918;0.00005226;VALID;
1570830685469;-0.00001279;-0.00000691;0.00005767;-0.00001252;-0.00000554;-0.00000136;-0.00004962;0.00002785;VALID;
1570830685473;-0.00003051;-0.00001965;0.00001951;-0.00002544;0.00000141;-0.00001258;-0.00000306;0.00004336;VALID;
1570830685477;0.00000139;-0.00002137;0.00005852;-0.00001817;0.00004117;-0.00000539;0.00000454;0.00006683;VALID;
1570830685481;-0.00001643;-0.00004128;0.00001623;-0.00003773;0.00005695;-0.00004001;-0.00000101;0.00003082;VALID;
1570830685485;-0.00003002;-0.00003505;0.00000872;-0.00005534;0.00003648;-0.00005456;-0.00001965;-0.00001667;VALID;
1570830685489;-0.00002383;-0.00001509;0.00003234;-0.00003639;0.00004417;-0.00004609;0.00001348;0.00000995;VALID;
1570830685493;-0.00004064;-0.00002912;0.00002814;-0.00000027;0.00004879;0.00001173;0.00003375;0.00005197;VALID;
1570830685498;-0.00001824;-0.00003152;0.00006462;0.00000248;0.00002968;0.00002964;0.00000416;0.00005642;VALID;
1570830685502;-0.00005248;-0.00004859;0.00004660;-0.00001348;0.00000693;-0.00000447;-0.00003353;0.00002682;VALID;
1570830685506;-0.00002474;-0.00002962;0.00005986;-0.00003608;-0.00000648;-0.00002584;-0.00001466;0.00002649;VALID;
1570830685511;-0.00002633;0.00000197;0.00003295;-0.00003134;0.00000402;0.00000966;0.00002465;0.00006106;VALID;
1570830685515;-0.00001755;0.00000042;0.00002383;-0.00002398;0.00002986;0.00003035;0.00003693;0.00003518;VALID;
1570830685519;-0.00000554;-0.00000440;-0.00000769;-0.00007787;0.00004271;0.00001652;0.00001922;0.00000796;VALID;
1570830685523;0.00000045;0.00002774;-0.00001866;-0.00004613;0.00002199;0.00000548;0.00002199;0.00001357;VALID;
1570830685527;-0.00001980;0.00005094;0.00001869;-0.00001679;0.00002351;0.00000943;0.00002479;0.00002671;VALID;
1570830685531;-0.00002211;0.00003453;0.00002602;0.00000532;0.00000847;0.00001790;0.00001752;0.00008051;VALID;
1570830685535;0.00000031;0.00005816;0.00002166;-0.00006384;-0.00000387;-0.00005165;-0.00000579;0.00004482;VALID;
1570830685539;0.00000286;0.00003648;-0.00000648;-0.00007910;-0.00000463;-0.00003704;-0.00001618;0.00004406;VALID;
1570830685543;0.00002615;0.00002340;0.00002488;-0.00003923;0.00001109;0.00002231;-0.00000697;0.00006031;VALID;
1570830685547;0.00002749;0.00004110;0.00000818;-0.00003882;0.00002304;0.00003440;-0.00003894;0.00007512;VALID;
1570830685551;0.00000255;0.00004768;-0.00004041;-0.00002164;0.00000691;0.00003125;-0.00002007;0.00006312;VALID;
1570830685555;0.00000376;0.00002235;-0.00004502;-0.00005009;0.00000941;-0.00003116;-0.00001352;0.00002613;VALID;
1570830685559;-0.00000825;0.00001015;-0.00002112;-0.00000849;0.00002052;0.00000814;-0.00001042;0.00004533;VALID;
1570830685563;0.00000317;-0.00002222;-0.00001187;-0.00000648;0.00003482;0.00002211;0.00000755;0.00005031;VALID;
1570830685567;-0.00002291;-0.00000418;-0.00000715;-0.00002345;0.00001140;-0.00002099;-0.00003418;0.00003847;VALID;
1570830685571;-0.00005744;0.00000418;0.00000293;-0.00003923;-0.00000168;-0.00003465;-0.00006902;-0.00000443;VALID;
1570830685575;-0.00003131;0.00001144;0.00001453;-0.00001985;0.00005606;-0.00001493;-0.00002785;0.00001144;VALID;
1570830685579;-0.00003958;-0.00000807;0.00002463;-0.00001797;0.00008297;-0.00001603;-0.00001960;0.00007012;VALID;
1570830685583;-0.00002604;-0.00000431;0.00001971;0.00000972;0.00005668;-0.00004005;-0.00005060;0.00003585;VALID;
1570830685587;-0.00003813;-0.00002199;-0.00000995;-0.00000114;0.00001670;-0.00006357;-0.00005653;-0.00000103;VALID;
1570830685592;-0.00002372;-0.00003961;-0.00000060;0.00001940;0.00003458;-0.00002626;-0.00001281;0.00001587;VALID;
1570830685596;-0.00001817;-0.00006104;0.00001898;0.00001361;0.00001453;0.00000313;-0.00004153;0.00003033;VALID;
1570830685600;0.00000248;-0.00001191;0.00001862;0.00001520;0.00002441;-0.00001779;-0.00004826;0.00001254;VALID;
1570830685604;0.00000869;-0.00001399;0.00000454;-0.00001641;0.00002568;-0.00006004;-0.00000565;0.00002897;VALID;
1570830685608;0.00001889;-0.00002658;-0.00002412;-0.00001835;0.00001033;-0.00005798;-0.00002358;0.00005273;VALID;
1570830685612;-0.00001053;-0.00000485;0.00000552;0.00000494;0.00002410;-0.00005588;0.00000521;0.00006679;VALID;
1570830685616;0.00002260;0.00000186;-0.00000174;-0.00002056;-0.00001091;-0.00004596;-0.00000391;0.00007720;VALID;
1570830685620;0.00003212;0.00001274;-0.00000992;-0.00003002;0.00000682;-0.00007280;-0.00004707;0.00004973;VALID;
1570830685624;0.00000168;0.00002432;-0.00002910;-0.00002845;-0.00000322;-0.00006659;-0.00002988;0.00003473;VALID;
1570830685628;0.00004175;0.00004435;-0.00000664;0.00000320;0.00001281;-0.00005742;-0.00001413;0.00004656;VALID;
1570830685632;0.00003880;0.00007025;-0.00002988;0.00000304;0.00003190;-0.00004081;-0.00002684;0.00002468;VALID;
1570830685636;0.00002003;0.00004307;-0.00004271;-0.00000353;0.00002249;-0.00009591;-0.00003487;0.00000684;VALID;
1570830685640;0.00002548;0.00004716;-0.00003145;-0.00000038;0.00000650;-0.00009439;-0.00003976;0.00000621;VALID;
1570830685645;0.00003060;0.00003380;0.00000409;-0.00001927;0.00002034;-0.00003941;-0.00002819;0.00000650;VALID;
1570830685649;0.00004014;0.00007548;0.00003811;-0.00000212;0.00004010;-0.00004017;-0.00001482;0.00004904;VALID;
1570830685653;0.00002108;0.00003116;0.00002434;-0.00000809;-0.00000060;-0.00003670;-0.00003326;-0.00000331;VALID;
1570830685657;0.00000563;0.00004010;0.00001571;-0.00003818;0.00000559;-0.00005568;-0.00004721;0.00000295;VALID;
1570830685661;0.00000630;0.00001332;-0.00001978;-0.00004891;0.00004692;-0.00005159;-0.00004300;0.00001837;VALID;
1570830685666;-0.00001301;-0.00000074;-0.00000123;-0.00001209;0.00004178;0.00000603;-0.00000367;0.00002253;VALID;
1570830685670;0.00001786;0.00000054;-0.00001924;-0.00003453;0.00002624;-0.00002327;-0.00002329;0.00000183;VALID;
1570830685674;0.00002472;-0.00000831;-0.00003330;-0.00008056;0.00004808;-0.00006889;-0.00001457;0.00001236;VALID;
1570830685678;-0.00000702;-0.00002054;-0.00002883;-0.00003402;0.00002582;-0.00004005;-0.00003337;0.00003364;VALID;
1570830685682;0.00002897;-0.00000688;0.00001379;-0.00002307;0.00004517;-0.00002392;-0.00001290;0.00005436;VALID;
1570830685686;-0.00000083;0.00001207;-0.00003632;-0.00001605;0.00003965;-0.00006670;-0.00003587;0.00001965;VALID;
1570830685690;-0.00000275;-0.00003735;-0.00006194;-0.00002331;0.00003440;-0.00008679;-0.00003187;-0.00000916;VALID;
1570830685694;0.00001757;-0.00003275;-0.00005876;0.00001607;0.00005112;-0.00007638;-0.00000720;0.00001091;VALID;
1570830685699;0.00001408;-0.00001082;-0.00001717;0.00002760;0.00007937;-0.00003751;0.00001746;0.00003359;VALID;
1570830685703;0.00003373;0.00000742;-0.00004549;0.00006033;0.00003015;-0.00004835;-0.00000181;0.00001688;VALID;
1570830685707;0.00001489;-0.00001826;-0.00006491;0.00003815;0.00002038;-0.00005472;-0.00001536;-0.00001565;VALID;
1570830685711;0.00001337;-0.00001902;-0.00005371;0.00003266;0.00002664;-0.00002456;0.00000869;-0.00003015;VALID;
1570830685715;0.00000058;-0.00001325;-0.00002751;0.00003196;0.00003657;-0.00005521;0.00001775;0.00000863;VALID;
1570830685719;0.00000203;0.00002307;-0.00000232;-0.00001848;0.00001835;-0.00004193;0.00000791;0.00000031;VALID;
1570830685723;0.00000789;0.00000192;-0.00002767;-0.00005570;-0.00000831;-0.00006326;-0.00001232;-0.00003196;VALID;
1570830685727;0.00001699;0.00001207;-0.00001732;0.00000530;-0.00002152;-0.00008335;-0.00001565;-0.00004180;VALID;
1570830685732;0.00001216;0.00001113;-0.00000695;0.00002597;0.00000688;-0.00004262;-0.00001328;0.00000414;VALID;
1570830685736;0.00003221;0.00000592;0.00002644;0.00002407;0.00001471;-0.00005246;0.00000237;-0.00001165;VALID;
1570830685740;0.00002224;-0.00000078;0.00000235;0.00001200;-0.00000691;-0.00006341;-0.00002606;-0.00002293;VALID;
1570830685744;0.00006455;0.00001071;0.00003067;0.00000630;-0.00000051;-0.00006697;-0.00003377;-0.00006006;VALID;
1570830685748;0.00003453;0.00000391;0.00000979;0.00002054;0.00002235;-0.00006422;-0.00000364;-0.00001951;VALID;
1570830685753;0.00000568;0.00002957;0.00001983;0.00001415;0.00000114;-0.00005595;-0.00001080;-0.00003820;VALID;
1570830685757;0.00001717;0.00003916;0.00000463;-0.00001435;-0.00000349;-0.00007953;-0.00001567;-0.00006207;VALID;
1570830685761;0.00002805;0.00002512;0.00000682;-0.00002640;-0.00000811;-0.00007870;-0.00006187;-0.00004794;VALID;
1570830685766;0.00002588;0.00003259;0.00004739;-0.00003482;0.00001889;-0.00006524;-0.00003353;-0.00001556;VALID;
1570830685770;0.00000612;0.00000856;0.00003111;0.00002519;0.00000628;-0.00003956;-0.00000724;-0.00000563;VALID;
1570830685774;0.00001594;0.00000749;0.00004166;-0.00001131;0.00004495;-0.00004987;-0.00001401;-0.00002825;VALID;
1570830685779;0.00002193;-0.00001504;0.00002262;-0.00004949;0.00003572;-0.00007083;-0.00001004;-0.00003400;VALID;
1570830685783;0.00004249;-0.00002414;0.00001453;-0.00002555;0.00004209;-0.00002557;0.00001156;0.00000206;VALID;
1570830685787;-0.00001363;-0.00003894;0.00002054;0.00001393;0.00006194;-0.00001650;0.00002608;-0.00000937;VALID;
1570830685791;-0.00004980;-0.00001513;0.00002242;-0.00001017;0.00002653;-0.00007356;0.00003026;-0.00000901;VALID;
1570830685795;-0.00002215;-0.00004694;0.00000007;-0.00001095;0.00001634;-0.00005680;0.00000972;-0.00001229;VALID;
1570830685799;-0.00004334;-0.00003851;0.00000485;-0.00000827;0.00002273;-0.00003789;-0.00000206;-0.00001775;VALID;
1570830685803;-0.00003335;-0.00003818;0.00001618;0.00002848;0.00005369;-0.00001292;0.00001603;-0.00000362;VALID;
1570830685807;-0.00004059;-0.00002050;-0.00000087;0.00002481;0.00005063;-0.00002635;0.00001752;-0.00000536;VALID;
1570830685812;-0.00002921;-0.00001860;-0.00002260;0.00000959;0.00003690;-0.00003585;-0.00002778;-0.00004629;VALID;
1570830685816;-0.00001916;-0.00006674;0.00000892;0.00003393;0.00001775;-0.00003663;-0.00003263;-0.00003420;VALID;
1570830685820;-0.00003442;-0.00004093;-0.00001229;0.00004660;0.00005492;-0.00002383;0.00002521;-0.00001603;VALID;
1570830685824;-0.00001723;-0.00001605;0.00004924;0.00002566;0.00004955;-0.00001489;0.00000221;0.00001891;VALID;
1570830685828;0.00001540;-0.00001831;0.00000914;-0.00001987;0.00002061;-0.00003161;-0.00002975;-0.00001039;VALID;
1570830685832;0.00005266;-0.00001502;0.00001113;-0.00001824;0.00002870;-0.00004075;-0.00001585;-0.00004097;VALID;
1570830685837;0.00001565;-0.00000447;0.00001685;0.00000288;0.00008205;-0.00003755;0.00002801;0.00000626;VALID;
1570830685841;0.00000259;-0.00001752;0.00000720;0.00001287;0.00005825;-0.00002132;0.00002114;0.00002432;VALID;
1570830685846;0.00000197;0.00000545;-0.00000420;-0.00001142;0.00003733;-0.00006500;-0.00001021;0.00000400;VALID;
1570830685850;0.00002403;-0.00002407;-0.00001475;-0.00001051;0.00005713;-0.00009864;-0.00003438;0.00000561;VALID;
1570830685854;0.00003377;-0.00002117;0.00003715;0.00000655;0.00005266;-0.00008722;0.00000130;-0.00001017;VALID;
1570830685858;0.00002827;-0.00001549;0.00000483;0.00000056;0.00004812;-0.00004493;-0.00002021;0.00003263;VALID;
1570830685862;0.00002843;-0.00004598;0.00002009;-0.00000400;0.00005418;-0.00006922;-0.00004488;0.00000570;VALID;
1570830685866;0.00004385;-0.00003098;0.00001346;0.00000483;0.00001106;-0.00006381;-0.00003925;-0.00000885;VALID;
1570830685871;0.00005116;0.00000121;0.00005901;-0.00001261;-0.00000456;-0.00003518;0.00000583;-0.00001151;VALID;
1570830685875;0.00005235;-0.00000966;0.00007541;0.00002251;0.00001846;-0.00001502;0.00001406;0.00002807;VALID;
1570830685880;0.00002282;-0.00001690;0.00005899;-0.00001994;0.00000411;-0.00002615;0.00000751;0.00001323;VALID;
1570830685884;0.00002631;-0.00003339;0.00003192;-0.00004779;-0.00001980;-0.00005986;0.00000232;-0.00000731;VALID;
1570830685888;0.00001254;-0.00001681;0.00005492;-0.00007557;0.00001328;-0.00006317;0.00001663;0.00000729;VALID;
