0.00004929;0.00003047;-0.00001862;-0.00003435;0.00006091;0.00006093;0.00002593;-0.00001520;
0.00003646;0.00003404;-0.00001187;-0.00003031;0.00006245;0.00006612;-0.00000208;-0.00001386;
0.00001232;0.00005098;-0.00001272;-0.00004517;0.00002099;0.00002380;-0.00001574;-0.00003277;
0.00000277;0.00005919;-0.00001855;-0.00004287;0.00004131;0.00004477;-0.00000201;-0.00000615;
0.00002635;0.00006598;0.00003136;-0.00001681;0.00006062;0.00006055;0.00002401;-0.00000939;
0.00003105;0.00009694;0.00003646;-0.00003791;0.00003453;0.00007685;0.00000530;-0.00000308;
0.00001752;0.00008308;-0.00001044;-0.00006672;0.00003064;0.00003590;-0.00001263;-0.00000675;
0.00002103;0.00006115;0.00000228;-0.00005709;0.00003290;0.00001536;-0.00005671;-0.00001918;
-0.00001084;0.00005452;0.00004403;-0.00003625;0.00003145;0.00006189;-0.00001004;0.00003650;
0.00002794;0.00004754;0.00002099;0.00000932;0.00003641;0.00006299;-0.00001576;0.00003612;
0.00006144;0.00005803;0.00003704;-0.00001797;0.00000970;0.00002772;-0.00004663;0.00001965;
0.00005561;0.00004280;0.00000617;-0.00002982;0.00000188;0.00002629;-0.00001587;-0.00000266;
0.00006518;0.00004531;0.00001701;0.00001321;0.00002159;0.00007917;0.00001551;0.00001013;
0.00003552;0.00003558;0.00001799;0.00000646;0.00008981;0.00009444;0.00002114;0.00002416;
0.00004933;0.00004837;0.00001571;-0.00001873;0.00003829;0.00007495;-0.00000744;-0.00002235;
0.00006442;0.00002139;0.00000610;-0.00002322;0.00001408;0.00007834;-0.00005221;-0.00001817;
0.00008751;0.00003326;0.00001768;-0.00001008;0.00005608;0.00010110;-0.00003125;0.00002519;
0.00005125;0.00002092;0.00002832;-0.00000941;0.00010304;0.00012566;-0.00000876;0.00006062;
0.00004508;0.00001026;0.00000583;-0.00002394;0.00003833;0.00008096;-0.00000702;0.00003728;
0.00006252;0.00000630;-0.00003397;-0.00008974;0.00003800;0.00004609;-0.00001247;0.00001951;
0.00004184;0.00002564;0.00001591;-0.00002749;0.00006699;0.00006681;-0.00002063;0.00006741;
0.00003178;0.00001071;0.00004099;-0.00003775;0.00007027;0.00012517;0.00000525;0.00009996;
0.00002964;0.00002273;0.00001683;-0.00004524;0.00006462;0.00010112;0.00000673;0.00007915;
0.00003943;0.00001372;0.00001046;-0.00003909;0.00003679;0.00006406;-0.00001384;0.00003505;
0.00001746;0.00002407;-0.00001415;-0.00003319;0.00004759;0.00005715;-0.00000094;0.00002421;
0.00001504;0.00002870;0.00000554;-0.00002166;0.00008474;0.00008375;0.00001455;0.00002662;
0.00004645;0.00002971;-0.00003668;-0.00001408;0.00005347;0.00007141;0.00000588;0.00000934;
0.00001513;0.00003339;-0.00001851;0.00001956;0.00003029;0.00005843;-0.00002749;-0.00002103;
0.00001621;0.00005362;-0.00001947;-0.00002443;0.00000612;0.00005908;-0.00000688;-0.00001388;
0.00005407;0.00004430;-0.00000686;-0.00002074;0.00003552;0.00008874;-0.00002982;0.00003257;
0.00001395;0.00004414;0.00001171;0.00001013;0.00001359;0.00009533;-0.00000691;0.00004008;
0.00004236;0.00005360;-0.00002304;0.00000454;0.00000805;0.00005599;-0.00005469;0.00004647;
0.00003655;0.00008185;-0.00003100;-0.00002141;0.00002470;0.00006256;-0.00006422;0.00003469;
0.00005858;0.00009231;0.00003431;-0.00002190;0.00005829;0.00007964;-0.00002470;0.00006811;
0.00007582;0.00007293;0.00000168;-0.00003798;0.00006849;0.00006138;-0.00001178;0.00008411;
0.00006460;0.00005791;-0.00000427;-0.00001473;0.00004039;0.00005078;-0.00002251;0.00005478;
0.00006820;0.00008179;-0.00002016;0.00001207;0.00002322;0.00002425;-0.00000275;0.00003766;
0.00007633;0.00006406;0.00000134;0.00000943;0.00003165;0.00002544;-0.00000747;0.00009926;
0.00009450;0.00006212;0.00003080;0.00000501;0.00005452;0.00004602;-0.00001750;0.00005342;
0.00008237;0.00009944;0.00000094;-0.00005431;0.00005069;0.00005664;-0.00001822;0.00000945;
0.00002729;0.00009915;0.00000512;-0.00005051;0.00002304;0.00002152;-0.00005112;0.00001898;
0.00001471;0.00006954;-0.00000150;-0.00005385;0.00004032;0.00003757;-0.00002222;0.00003038;
0.00003918;0.00005134;0.00000194;-0.00001873;0.00004911;0.00005689;-0.00003608;0.00004180;
0.00008304;0.00003648;-0.00002101;-0.00000890;0.00005418;0.00005045;-0.00003829;0.00003120;
0.00003907;0.00004754;-0.00001361;-0.00001153;0.00005619;0.00005181;-0.00006947;0.00002387;
0.00006681;0.00001410;-0.00001685;-0.00000282;0.00006196;0.00006263;-0.00003882;0.00005060;
0.00006229;-0.00000530;-0.00002231;0.00003612;0.00009350;0.00006127;0.00001777;0.00004660;
0.00006330;-0.00002794;0.00001276;-0.00000485;0.00009077;0.00003344;0.00001399;0.00006433;
0.00004435;0.00000042;-0.00002009;-0.00001475;0.00005335;0.00001424;0.00001994;0.00003737;
0.00003138;-0.00001679;-0.00001160;0.00001679;0.00006364;0.00000782;0.00001799;0.00003427;
0.00002083;-0.00005458;0.00001433;0.00000188;0.00008965;0.00004680;0.00002282;0.00004980;
0.00000890;-0.00001312;-0.00000595;-0.00002304;0.00006039;0.00005228;-0.00000785;0.00002642;
0.00004736;-0.00002483;-0.00000291;-0.00005112;0.00004157;0.00005253;-0.00008252;0.00002139;
0.00004267;-0.00001681;-0.00000150;-0.00001451;0.00002700;0.00001656;-0.00001030;0.00001325;
0.00006102;0.00000673;0.00002725;0.00003038;0.00008234;0.00003572;0.00001203;0.00005816;
0.00005979;0.00004839;0.00000376;0.00003907;0.00003896;0.00005905;0.00002973;0.00005713;
0.00004604;0.00003583;-0.00000496;0.00001558;0.00003067;0.00002065;-0.00001679;0.00004531;
0.00004455;0.00003351;0.00001124;-0.00003071;0.00001647;0.00004298;-0.00003275;0.00002631;
0.00004676;0.00001605;0.00002047;-0.00000244;0.00006035;0.00006174;0.00003715;0.00004276;
0.00004090;0.00003167;0.00005076;0.00002016;0.00004837;0.00005005;0.00003207;0.00005771;
0.00004330;0.00003947;0.00003324;-0.00001028;0.00005648;0.00002168;-0.00001035;0.00001426;
0.00004779;0.00006372;0.00002550;-0.00000798;0.00003650;0.00005183;-0.00000852;0.00003109;
0.00001068;0.00003062;0.00003073;0.00005885;0.00006144;0.00008136;-0.00000089;0.00005074;
0.00003214;0.00003690;0.00003661;0.00005823;0.00005049;0.00005007;0.00002617;0.00001891;
0.00005639;0.00003214;-0.00000067;0.00001956;0.00005371;0.00003650;0.00000532;-0.00001444;
0.00001962;0.00000738;-0.00002792;-0.00001294;0.00003491;0.00000986;-0.00002584;-0.00002392;
0.00003815;0.00001871;0.00000118;0.00002642;0.00005215;0.00002613;0.00000608;0.00000141;
0.00003516;-0.00000986;0.00000405;0.00005382;0.00005447;0.00001889;0.00000396;0.00004323;
0.00001030;0.00000244;0.00002211;0.00001712;0.00004495;0.00002776;-0.00001699;0.00001442;
0.00001089;0.00002655;0.00000545;-0.00002195;0.00002774;0.00001974;-0.00000782;0.00000834;
-0.00000089;0.00000355;0.00003136;0.00000224;0.00004421;0.00004824;-0.00000355;0.00005197;
-0.00003228;-0.00001515;0.00004853;-0.00001104;0.00004218;0.00004824;0.00000617;0.00003724;
-0.00004904;-0.00003514;0.00007481;-0.00002054;0.00001547;0.00004689;-0.00003596;0.00000407;
-0.00003482;-0.00003420;0.00004224;-0.00003082;0.00000532;0.00001645;-0.00006165;-0.00001869;
-0.00002854;-0.00002463;0.00004423;-0.00000490;0.00001802;0.00000838;-0.00002287;-0.00000427;
-0.00004891;-0.00004622;0.00003297;0.00003599;0.00003422;0.00005351;0.00001927;0.00003467;
-0.00006355;-0.00006934;0.00002340;0.00001817;0.00003011;0.00002365;-0.00000559;0.00007278;
-0.00004334;-0.00006033;-0.00002271;0.00001864;0.00002964;-0.00000769;-0.00001435;0.00001837;
-0.00001017;0.00000221;-0.00002432;0.00003335;0.00001093;0.00002269;-0.00000583;0.00001433;
0.00000058;-0.00000950;0.00001417;0.00004598;0.00003476;0.00002825;0.00002825;0.00001093;
0.00000773;0.00001663;0.00003313;0.00003498;0.00002515;0.00003744;0.00002356;0.00003254;
0.00005856;0.00004008;0.00000641;-0.00000009;0.00002512;0.00004229;0.00001828;-0.00001408;
0.00002606;0.00004061;0.00001632;0.00000101;0.00000673;0.00001361;-0.00001019;0.00002137;
0.00002461;0.00005188;0.00005499;0.00001115;0.00002751;0.00002521;0.00001797;0.00007101;
0.00001989;0.00002575;0.00005125;0.00001308;0.00004414;0.00000992;0.00003201;0.00004895;
0.00001513;0.00003243;0.00000907;0.00000054;0.00000344;0.00002202;0.00001826;0.00004224;
0.00002108;0.00003131;0.00000393;0.00002070;0.00000671;0.00000697;0.00001272;0.00000181;
0.00002935;0.00002604;0.00003737;0.00005738;0.00004669;0.00001381;0.00003820;0.00003335;
0.00003082;0.00003652;0.00004160;0.00005250;0.00003067;-0.00000304;0.00002834;0.00004370;
0.00001726;0.00001817;0.00000317;0.00003286;0.00002208;-0.00000458;0.00004676;0.00003659;
0.00001189;0.00003339;-0.00003773;-0.00000018;-0.00000874;0.00000963;0.00006055;-0.00000550;
0.00003420;0.00005841;-0.00001363;0.00003295;-0.00001102;0.00001882;0.00006294;0.00004564;
0.00003871;0.00005076;-0.00001393;0.00007698;0.00001831;0.00001493;0.00006786;0.00005136;
0.00005011;0.00003373;-0.00002251;0.00005581;-0.00000217;0.00003315;0.00000087;0.00002204;
0.00004920;0.00001746;-0.00001882;0.00001350;0.00002023;-0.00002054;-0.00000369;0.00000979;
0.00001124;0.00002481;0.00003491;-0.00000159;0.00004222;-0.00000174;0.00001515;0.00003346;
0.00001312;0.00000925;0.00005970;0.00002217;0.00003413;-0.00001612;0.00001283;0.00004734;
0.00001567;-0.00000778;0.00005369;0.00003313;0.00001585;-0.00001518;-0.00000201;0.00003898;
0.00000326;0.00001891;0.00003239;0.00001348;0.00003364;-0.00002000;-0.00000601;0.00001947;
-0.00000230;0.00002412;0.00002698;0.00003038;0.00003212;-0.00001471;-0.00000948;0.00005507;
0.00002401;0.00000277;0.00001777;0.00003688;0.00009021;0.00001310;0.00000840;0.00003346;
0.00001781;0.00000409;0.00001708;0.00004826;0.00004287;0.00000666;0.00000487;0.00003525;
0.00002579;0.00001520;-0.00002481;0.00003791;0.00001819;-0.00002897;-0.00001149;0.00000854;
0.00001211;0.00001542;-0.00000456;-0.00000595;0.00003833;-0.00001538;-0.00001536;-0.00000168;
0.00002805;0.00002206;0.00000154;0.00002928;0.00003532;-0.00001486;0.00003371;0.00003509;
-0.00000731;0.00002751;-0.00001062;0.00003319;0.00003547;0.00000226;0.00002506;0.00004466;
0.00001028;0.00004370;-0.00001676;0.00001949;0.00002266;-0.00005288;0.00000717;0.00001290;
0.00000722;0.00004685;-0.00001954;-0.00000715;0.00003574;-0.00003324;0.00002204;0.00001998;
-0.00000103;0.00004917;-0.00000329;0.00003889;0.00004792;-0.00000257;0.00002456;0.00004647;
0.00004660;0.00004026;0.00000183;0.00004964;0.00004537;-0.00000789;0.00006980;0.00005778;
0.00006536;0.00004383;-0.00002416;0.00004368;-0.00000045;-0.00004801;0.00001694;0.00003129;
0.00005648;0.00007821;-0.00001795;0.00003858;0.00002991;-0.00005208;0.00000912;0.00004645;
0.00004019;0.00005796;-0.00001989;0.00002709;0.00003851;-0.00003693;0.00001109;0.00006820;
0.00004430;0.00003167;0.00000219;0.00003923;0.00009200;0.00000148;0.00000697;0.00008098;
0.00003994;0.00006826;0.00000501;0.00000246;0.00003842;-0.00004446;0.00001540;0.00006397;
0.00003836;0.00006328;0.00000089;0.00001097;0.00005691;-0.00002072;-0.00001102;0.00003210;
0.00002206;0.00007906;0.00001361;0.00001021;0.00006379;-0.00000809;0.00005141;0.00003643;
0.00001397;0.00004394;0.00000072;-0.00001024;0.00004680;0.00001462;0.00002738;0.00006227;
0.00000136;0.00003891;-0.00000733;0.00001451;0.00002986;0.00000293;-0.00001296;0.00000740;
0.00000311;0.00003697;-0.00000494;0.00000914;0.00002448;-0.00000456;-0.00002743;0.00004783;
-0.00000431;0.00000226;0.00000713;0.00001857;0.00004280;0.00003373;-0.00000945;0.00001600;
-0.00001790;0.00000465;0.00003317;0.00002541;0.00003093;0.00002070;0.00002349;0.00002398;
-0.00001453;0.00002155;-0.00001813;0.00001938;0.00003485;0.00000811;0.00000778;-0.00000823;
-0.00003594;0.00001665;-0.00003842;0.00002166;0.00002427;-0.00001480;-0.00001842;0.00000988;
-0.00004897;0.00001507;-0.00000818;0.00002765;0.00004254;-0.00001059;-0.00001062;-0.00000224;
-0.00004137;0.00002327;-0.00000554;0.00005148;0.00004077;0.00000633;-0.00000990;0.00004354;
-0.00002631;0.00001026;-0.00000228;0.00004419;0.00002385;0.00002358;-0.00000999;0.00003400;
0.00000362;0.00001448;-0.00002819;0.00001346;0.00003617;-0.00000641;-0.00003069;0.00000170;
-0.00006352;0.00003366;-0.00005311;0.00002573;0.00003149;-0.00001093;-0.00001551;0.00002946;
-0.00004542;0.00004231;0.00001462;0.00002689;0.00008406;-0.00001913;-0.00001419;0.00002986;
0.00000056;0.00000992;0.00002307;0.00001730;0.00008619;0.00001884;-0.00001346;0.00000525;
0.00002861;0.00004220;0.00001209;0.00000550;0.00005076;-0.00000429;0.00000523;0.00002056;
0.00001909;0.00002345;-0.00000778;0.00000420;0.00007249;-0.00001270;0.00000190;0.00003297;
0.00005241;0.00005360;0.00003181;0.00002170;0.00007968;0.00003608;-0.00000574;0.00008147;
0.00002278;0.00003639;0.00000854;0.00000237;0.00007275;0.00001676;0.00003326;0.00004616;
0.00001531;0.00001310;-0.00000116;-0.00001279;0.00003427;-0.00000353;0.00002774;0.00006169;
0.00001448;0.00004759;0.00000606;-0.00004001;0.00004924;-0.00000793;0.00000192;0.00005648;
0.00001674;0.00003207;0.00000767;-0.00000007;0.00008648;0.00002123;0.00002573;0.00005894;
-0.00000074;0.00003053;0.00001585;0.00004736;0.00005505;0.00003965;0.00004399;0.00004482;
-0.00000228;0.00005136;-0.00000217;0.00000425;0.00006840;0.00001775;-0.00001006;0.00003138;
-0.00000382;0.00006788;0.00000382;0.00002092;0.00004973;0.00002765;0.00001386;0.00001759;
0.00000581;0.00005273;0.00001384;0.00003321;0.00006010;0.00003301;0.00003351;-0.00000009;
0.00000472;0.00004900;0.00002439;0.00000346;0.00011026;0.00005320;0.00002251;0.00001989;
-0.00002673;0.00002117;-0.00001924;0.00002211;0.00006717;0.00003822;-0.00000331;0.00000720;
-0.00001100;0.00000492;-0.00002827;0.00001600;0.00004922;0.00002459;-0.00000340;-0.00000733;
-0.00000521;-0.00000054;-0.00000253;0.00001249;0.00007398;-0.00000700;0.00002644;-0.00002655;
0.00000210;0.00001232;-0.00000203;0.00001947;0.00004108;0.00003581;0.00006761;-0.00000183;
-0.00001448;0.00002206;-0.00001113;0.00000773;0.00002758;0.00005163;0.00004754;-0.00000460;
-0.00002282;0.00002577;-0.00001408;0.00001708;0.00002418;0.00002190;-0.00000056;-0.00000322;
-0.00004459;0.00000326;-0.00000447;-0.00000396;0.00004486;0.00003212;0.00005608;0.00000798;
-0.00005154;-0.00000418;0.00000378;0.00002883;0.00007034;0.00004862;0.00006035;0.00005295;
-0.00004875;-0.00003069;0.00001931;0.00000635;0.00005662;0.00005572;0.00005112;0.00004048;
-0.00005496;-0.00003107;0.00001598;0.00002624;0.00001453;0.00001907;0.00001833;0.00004528;
-0.00003567;0.00002188;0.00001464;-0.00002794;0.00005067;0.00003004;0.00001424;0.00000603;
-0.00001395;-0.00001538;0.00001717;-0.00000179;0.00007074;0.00004305;0.00001178;0.00004008;
0.00000034;0.00000371;0.00000966;0.00000188;0.00008313;0.00001314;0.00004806;0.00003017;
0.00001077;-0.00000443;-0.00000065;-0.00003212;0.00005731;0.00001267;0.00000398;0.00000313;
-0.00000691;0.00001875;-0.00001670;-0.00001866;0.00006672;0.00000543;-0.00000738;0.00001641;
0.00001287;0.00004750;-0.00001437;-0.00002389;0.00007461;0.00002874;0.00000548;0.00001451;
-0.00001681;0.00004647;-0.00001185;-0.00001142;0.00007709;0.00003351;0.00003663;0.00001799;
0.00002045;0.00002915;-0.00002767;-0.00001059;0.00005005;0.00001815;0.00000675;0.00000878;
0.00006227;0.00001401;-0.00005738;-0.00004540;0.00003085;0.00001486;-0.00002304;-0.00000324;
0.00005720;0.00001831;-0.00003753;0.00000402;0.00004034;0.00002575;0.00002696;0.00001113;
0.00004989;0.00005385;-0.00003049;0.00002128;0.00004361;0.00007097;0.00005675;0.00005351;
0.00004140;0.00004473;-0.00006301;0.00002935;0.00005892;0.00002890;0.00004678;0.00004236;
0.00005398;0.00004354;-0.00004902;-0.00003590;0.00000702;0.00004479;0.00003020;0.00000943;
0.00003022;0.00006026;-0.00003205;-0.00000007;0.00001804;0.00007524;0.00006001;0.00003266;
0.00001696;0.00004249;-0.00002939;-0.00000881;0.00007946;0.00006334;0.00007948;0.00002220;
0.00003670;0.00005288;-0.00003809;0.00000224;0.00006305;0.00001214;0.00005458;0.00002736;
0.00000617;0.00003807;-0.00003147;0.00000572;0.00004669;0.00003297;0.00001542;0.00000615;
0.00001916;0.00000103;-0.00006004;-0.00002056;0.00006542;0.00001102;0.00001625;0.00002213;
0.00001938;0.00001089;-0.00003214;0.00000080;0.00010049;0.00000279;0.00004946;0.00004283;
-0.00000925;0.00003140;-0.00007155;0.00001831;0.00007168;0.00003172;0.00002396;0.00002917;
-0.00001460;0.00002423;-0.00005344;-0.00001958;0.00003375;0.00004786;0.00001853;-0.00001149;
0.00001560;0.00001372;-0.00004102;-0.00003368;0.00003346;0.00005034;0.00000751;-0.00002743;
0.00002202;0.00002754;-0.00003015;0.00000675;0.00004057;0.00005237;0.00001473;0.00001507;
0.00003769;0.00002146;-0.00005320;0.00000691;0.00005215;0.00004569;0.00001241;0.00000818;
0.00005671;-0.00000400;-0.00004989;-0.00006153;0.00003395;0.00002199;0.00001446;-0.00002848;
0.00005941;0.00000460;-0.00001596;-0.00007048;0.00003154;-0.00000072;0.00001766;0.00002081;
0.00005505;0.00001920;-0.00000657;-0.00004242;0.00008429;0.00004989;0.00002611;0.00000729;
0.00002816;0.00001755;-0.00001520;-0.00001873;0.00008650;0.00004231;0.00004229;0.00000080;
0.00004294;0.00004240;-0.00008214;-0.00005076;0.00007081;0.00003549;0.00000349;-0.00003216;
0.00003543;0.00002807;-0.00007613;-0.00004428;0.00006120;0.00004987;0.00001214;-0.00003299;
0.00004844;0.00006770;-0.00005078;0.00000805;0.00006238;0.00003353;0.00006263;-0.00001464;
0.00005279;0.00004692;-0.00004797;0.00000438;0.00004379;0.00004913;0.00005791;0.00000398;
0.00006719;0.00007414;-0.00007783;-0.00000603;0.00004511;0.00003527;0.00001035;-0.00000002;
0.00006992;0.00007124;-0.00006185;-0.00003169;0.00003395;0.00000704;0.00002278;-0.00000060;
0.00003507;0.00001591;-0.00006267;-0.00001884;0.00008769;0.00003909;0.00005865;-0.00000452;
0.00005691;0.00000255;-0.00003123;0.00000170;0.00009897;0.00004696;0.00005503;0.00000179;
0.00004283;0.00001140;-0.00004289;-0.00002635;0.00007691;-0.00001111;0.00001381;0.00002845;
0.00003505;0.00001348;-0.00006911;-0.00001656;0.00004736;-0.00001135;0.00001712;0.00000029;
0.00003438;0.00002061;-0.00002955;-0.00000628;0.00006288;-0.00000067;0.00005818;0.00004524;
0.00006987;-0.00000179;-0.00002805;0.00000163;0.00009166;0.00000829;-0.00000078;0.00002215;
0.00004875;0.00000163;-0.00001708;-0.00000429;0.00006308;0.00000098;0.00002222;0.00001417;
0.00004097;0.00003319;-0.00004372;-0.00001911;0.00000646;0.00000617;0.00000210;-0.00002689;
0.00004376;0.00002971;-0.00003945;0.00002468;0.00004314;0.00002302;0.00004779;0.00002318;
0.00003503;0.00001057;-0.00000170;0.00000876;0.00003699;0.00001857;0.00004504;0.00004967;
0.00005414;0.00001075;-0.00002296;0.00002396;0.00001522;0.00003044;0.00003679;0.00002139;
0.00007626;0.00003031;-0.00007381;0.00003283;0.00002939;0.00000505;0.00003357;-0.00003127;
0.00004146;0.00000601;-0.00004812;0.00000306;0.00001994;0.00003004;0.00001055;0.00001256;
0.00003753;-0.00000668;-0.00000724;0.00002202;0.00006513;0.00006578;0.00003357;0.00002146;
0.00001149;0.00000892;-0.00000072;0.00000148;0.00005031;0.00003842;0.00001133;0.00000452;
-0.00000174;0.00000979;-0.00004017;-0.00001627;0.00001520;0.00000156;-0.00003317;-0.00000266;
0.00000885;0.00000125;-0.00003726;-0.00000941;-0.00000293;0.00001574;-0.00001822;-0.00000036;
0.00001583;0.00004247;-0.00000883;-0.00000255;0.00003335;0.00006701;0.00002483;0.00002005;
0.00002995;0.00001169;0.00000338;0.00000608;0.00003205;0.00009285;0.00000297;0.00002615;
0.00000051;0.00003822;0.00000302;0.00000664;0.00002586;0.00004891;-0.00004949;-0.00000136;
-0.00000764;0.00005257;0.00000154;-0.00000376;0.00002968;0.00003719;-0.00003154;0.00003415;
0.00000255;0.00000648;0.00000163;0.00001676;0.00005148;0.00006804;-0.00003422;0.00005282;
0.00001274;0.00000525;-0.00000452;0.00000083;0.00003020;0.00007043;0.00000762;0.00005036;
0.00004875;0.00001332;-0.00002298;-0.00001520;0.00001542;0.00000161;-0.00000452;-0.00001263;
0.00006511;0.00000650;-0.00001665;-0.00003125;0.00004417;0.00003576;-0.00000878;-0.00003006;
0.00006701;0.00002950;0.00000601;-0.00002870;0.00003838;0.00005870;0.00000921;-0.00001165;
0.00004844;0.00002079;-0.00000074;-0.00001936;0.00005107;0.00007184;-0.00000534;0.00001498;
0.00002816;0.00005228;0.00001489;-0.00005058;0.00002544;0.00006196;-0.00001120;-0.00004285;
0.00004307;0.00003728;-0.00001808;-0.00003082;0.00002899;0.00004756;-0.00000194;-0.00000349;
0.00002908;0.00001258;-0.00002291;-0.00002114;0.00003469;0.00002848;0.00002260;0.00000510;
0.00003786;0.00000574;-0.00001810;-0.00001104;0.00003697;0.00002946;0.00000411;0.00000038;
0.00005534;-0.00001667;-0.00004137;-0.00003087;0.00003574;0.00003541;-0.00000776;0.00000811;
0.00006495;-0.00003981;-0.00005735;-0.00004564;0.00001636;0.00000212;0.00001395;-0.00000416;
0.00007376;-0.00005858;-0.00002792;-0.00001232;0.00006254;0.00004137;0.00003574;0.00001507;
0.00006399;-0.00005347;-0.00001507;-0.00002470;0.00009187;0.00003552;0.00005463;0.00002532;
